frame,timestamp_ms,scenario_ground_truth,ear,mar,pose_horiz_ratio,pose_vert_ratio,gaze_avg_ratio,hand_raise_metric,pose_forward_metric,mouth_curl_metric,emotion_surprise_metric,pose_horiz_centered
199,13266.66667,Looking Right,0.525048,0.019371,1.323274,0.530332,0.841236,-2.086309358,0.438543987,0.004956375,0.281894948,1.647179464
200,13333.33333,Looking Right,0.533828,0.027775,1.348686,0.531121,0.916256,-2.085534813,0.448134872,0.003688344,0.294689225,1.697757826
201,13400,Looking Right,0.535952,0.013333,1.353894,0.528663,0.916256,-2.095362374,0.449530683,0.004917792,0.281309448,1.708295875
202,13466.66667,Looking Right,0.506944,0.014286,1.379989,0.526897,0.80997,-2.091732267,0.457453,0,0.26775762,1.760816919
203,13533.33333,Looking Right,0.475736,0.014706,1.389305,0.533721,0.739407,-2.085871657,0.461895749,0.005035101,0.2525737,1.780306911
204,13600,Looking Right,0.484132,0.014704,1.375594,0.529659,0.783733,-2.08469504,0.454872541,0,0.256770435,1.752638722
205,13666.66667,Looking Right,0.520252,0.020496,1.379737,0.530616,0.79064,-2.079795926,0.456102463,0,0.28062169,1.76092543
206,13733.33333,Looking Right,0.530529,0.028982,1.36571,0.531907,0.769169,-2.078201294,0.453423133,0,0.294247167,1.732616848
207,13800,Looking Right,0.543716,0.014083,1.326473,0.534665,0.779781,-2.033244132,0.438101796,0,0.285941031,1.654095578
208,13866.66667,Looking Right,0.558264,0.013888,1.339994,0.534401,0.855932,-2.047912753,0.446006482,0.00123704,0.293019542,1.680939021
209,13933.33333,Looking Right,0.536186,0.019634,1.316635,0.535921,0.766492,-1.989619421,0.43819715,0,0.287727453,1.634038131
210,14000,Looking Right,0.488459,0,1.316604,0.535206,0.737986,-2.063104706,0.439940325,-0.001250481,0.2442293,1.634946813
211,14066.66667,Looking Right,0.461016,0,1.325289,0.534203,0.814693,-2.092402715,0.442084583,-0.003779741,0.230507781,1.652618895
212,14133.33333,Looking Right,0.460811,0.019911,1.345358,0.532934,0.807664,-2.096730593,0.449610735,-0.002525752,0.250315975,1.692808395
213,14200,Looking Right,0.458367,0.014493,1.367029,0.525264,0.89462,-0.406743133,0.455481039,0.003787963,0.24367611,1.736496512
214,14266.66667,Looking Right,0.494049,0.014491,1.350438,0.531594,0.892429,-1.218099555,0.450270254,0.001259702,0.261515741,1.703254888
215,14333.33333,Looking Right,0.463107,0.014079,1.358549,0.538164,0.821212,-1.184732045,0.45583623,0,0.24563222,1.719476363
216,14400,Looking Right,0.498264,0.014284,1.35697,0.532586,0.847962,0.166941498,0.451074015,0.001256099,0.263416205,1.715568701
217,14466.66667,Looking Right,0.459699,0.014284,1.379074,0.531203,0.755711,0.232386299,0.457994016,0.001258775,0.244133507,1.760079586
218,14533.33333,Looking Right,0.46197,0.019917,1.38356,0.533614,0.781972,-0.532334922,0.460240813,0.001258524,0.250901557,1.768802248
219,14600,Looking Right,0.47653,0.014079,1.360717,0.533824,0.790447,-0.028342246,0.454009953,0.001259019,0.252343962,1.723303784
220,14666.66667,Looking Right,0.509656,0.014083,1.368702,0.531097,0.835901,0.066544105,0.454848041,0.003775572,0.268910877,1.738622084
221,14733.33333,Looking Right,0.543387,0,1.343355,0.536539,0.933988,0.140671423,0.446324684,0.001259482,0.271693704,1.688325036
222,14800,Looking Right,0.512704,0.013697,1.374614,0.535907,0.857546,-1.705867677,0.456597864,0.003773994,0.270049404,1.75025893
223,14866.66667,Looking Right,0.543092,0,1.328821,0.532487,0.846566,-2.150398969,0.439953625,0.001255865,0.271545827,1.659012578
224,14933.33333,Looking Right,0.52477,0,1.362821,0.53356,0.847881,-2.166826882,0.451798595,0.002504976,0.262385045,1.727058703
225,15000,Looking Right,0.487643,0,1.368414,0.532384,0.802508,-2.161753587,0.454125942,0.001255624,0.243821345,1.738255049
226,15066.66667,Looking Right,0.521659,0.012977,1.334464,0.529975,1.01244,-2.167395229,0.445220583,0.001255865,0.273806635,1.670077178
227,15133.33333,Looking Right,0.396662,0.020203,1.377446,0.535538,0.838091,-2.179145617,0.458288717,0.006345239,0.218533887,1.756139529
228,15200,Looking Right,0.473801,0,1.350358,0.533824,0.800595,-2.16902206,0.450913848,0.002518037,0.236900253,1.702097596
229,15266.66667,Looking Right,0.467102,0.013888,1.356368,0.533504,0.827068,-2.171532898,0.452344041,0.003774795,0.247438421,1.713734728
230,15333.33333,Looking Right,0.47357,0.013697,1.350634,0.532384,0.808313,-2.184125653,0.449992882,0.002511247,0.250482204,1.702445478
231,15400,Looking Right,0.449456,0.013888,1.352569,0.536167,0.725497,-2.174373909,0.448253506,0.003758183,0.238615327,1.707007768
232,15466.66667,Looking Right,0.442315,0.013693,1.360717,0.53095,0.709895,-2.162308037,0.452101484,0.003756721,0.234850856,1.723303784
233,15533.33333,Looking Right,0.449186,0.013697,1.347413,0.532487,0.725497,-1.66537053,0.447310741,0.003767596,0.238290167,1.696441984
234,15600,Looking Right,0.494025,0,1.341976,0.532487,0.838259,-1.895414742,0.445744141,0.00251173,0.247012251,1.685553741
235,15666.66667,Looking Right,0.449223,0.013509,1.352569,0.534789,0.69774,-1.562620762,0.448864998,0.003766123,0.238119998,1.707007768
236,15733.33333,Looking Right,0.441576,0.013509,1.356295,0.534789,0.69774,0.358358823,0.450965427,0.003766123,0.234296336,1.714714703
237,15800,Looking Right,0.464084,0.013512,1.35553,0.530842,0.75077,0.628703614,0.450496674,0.005007941,0.245554255,1.712675878
238,15866.66667,Looking Right,0.462775,0.013693,1.374788,0.537407,0.706159,0.030470837,0.459220337,0.003766871,0.245081227,1.751218114
239,15933.33333,Looking Right,0.490271,0.019109,1.355832,0.53751,0.766831,-1.94890941,0.451894205,0.001255865,0.264244869,1.713056838
240,16000,Looking Right,0.48441,0.013512,1.375982,0.53493,0.75077,-2.016701229,0.45694299,0.004999344,0.255717341,1.753863367
241,16066.66667,Looking Right,0.47498,0,1.413859,0.535893,0.712233,-1.997132536,0.468251445,0.004985052,0.2374902,1.829206045
242,16133.33333,Looking Right,0.490459,0.013512,1.420804,0.534353,0.767424,-2.041937958,0.472030318,0.00621341,0.258741823,1.842866846
243,16200,Looking Right,0.48757,0.028166,1.425805,0.533401,0.880932,-2.098861364,0.4712746,0.007477578,0.271951238,1.853122841
244,16266.66667,Looking Right,0.476967,0.028166,1.42855,0.535893,0.935835,-2.111470719,0.474140757,0.004985052,0.266649695,1.858378863
245,16333.33333,Looking Right,0.480028,0.028166,1.434587,0.537152,0.912026,-2.111410867,0.474993041,0.004973632,0.268180307,1.870464907
246,16400,Looking Right,0.492924,0.027767,1.432764,0.536093,0.889407,-2.060938628,0.476412751,0.004986911,0.274229093,1.866806885
247,16466.66667,Looking Right,0.475358,0.013512,1.419061,0.538863,0.840597,-2.119246714,0.474112359,0.002494735,0.251191136,1.839368891
248,16533.33333,Looking Right,0.512418,0.019371,1.414899,0.535921,0.816667,-2.13757535,0.46992873,0.004962229,0.275579953,1.831045955
249,16600,Looking Right,0.476369,0.027387,1.437271,0.534565,0.838259,-2.130088701,0.477496548,0.006215868,0.265571549,1.875617977
250,16666.66667,Looking Right,0.462872,0.013877,1.412138,0.534857,0.893417,-2.12045531,0.468066487,0.007463125,0.245312824,1.825753012
251,16733.33333,Looking Right,0.470118,0.014083,1.399275,0.536065,0.847962,-2.099110505,0.464072016,0.007514927,0.2491421,1.800261296
252,16800,Looking Right,0.485156,0.013502,1.407961,0.532231,0.862069,-1.556871509,0.467318014,0.004997471,0.256080551,1.817397163
253,16866.66667,Looking Right,0.457314,0.013512,1.38173,0.53237,0.773498,-2.115885116,0.460617433,0.007463125,0.242169521,1.764864203
254,16933.33333,Looking Right,0.491291,0.027387,1.393364,0.532078,0.792978,-2.063462629,0.463598806,0.008702215,0.273032723,1.787944696
255,17000,Looking Right,0.499513,0.013514,1.359594,0.528282,0.845694,-2.021099943,0.453179746,0.007440596,0.263270011,1.720548259
256,17066.66667,Looking Right,0.476751,0.013509,1.376673,0.529383,0.836922,-2.024507835,0.458657396,0.00621341,0.251884178,1.754344556
257,17133.33333,Looking Right,0.491576,0.013332,1.371111,0.531975,0.816614,-2.025364741,0.457287332,0.007457589,0.259119988,1.74321146
258,17200,Looking Right,0.530959,0.013333,1.369366,0.533343,0.909649,-2.013431575,0.457185827,0.00620166,0.278812949,1.739899851
259,17266.66667,Looking Right,0.535185,0.013884,1.405694,0.538774,0.862069,-2.005766291,0.471427161,0.003741486,0.281476019,1.812606002
260,17333.33333,Looking Right,0.50897,0.018606,1.343715,0.540294,0.769169,-2.007505658,0.451923852,0.005002721,0.273091427,1.688562804
261,17400,Looking Right,0.508956,0.013512,1.370573,0.537436,0.822967,-2.006793806,0.457825355,0.003732198,0.267990352,1.742527467
262,17466.66667,Looking Right,0.507509,0,1.405398,0.537073,0.829639,-2.011499978,0.468646284,0.00494998,0.253754519,1.812223349
263,17533.33333,Looking Right,0.485022,0.019634,1.419115,0.53344,0.768976,-1.997225598,0.475074333,0.008683901,0.262145209,1.839898923
264,17600,Looking Right,0.484659,0.030173,1.420276,0.532879,0.793887,-1.991515549,0.473191346,0.008634609,0.272502766,1.841403748
265,17666.66667,Looking Right,0.531719,0.019111,1.388307,0.533711,0.837069,-1.987133647,0.464741403,0.003723563,0.284970593,1.77800686
266,17733.33333,Looking Right,0.498296,0.029804,1.418025,0.529246,0.712233,-1.991512256,0.474355967,0.008655892,0.278951626,1.837267309
267,17800,Looking Right,0.526658,0.019111,1.35417,0.534781,0.809649,-2.00240988,0.451377303,0.002475839,0.282439915,1.70969006
268,17866.66667,Looking Right,0.475268,0.013332,1.410864,0.530959,0.703758,-2.00267135,0.470700741,0.007443344,0.250966245,1.823397587
269,17933.33333,Looking Right,0.501393,0.013333,1.403429,0.533795,0.728043,-2.001410581,0.47002787,0.003724149,0.264029672,1.80850095
270,18000,Looking Right,0.502211,0.013509,1.406392,0.531052,0.680251,-2.001572072,0.468607893,0.003722325,0.264614225,1.814699168
271,18066.66667,Looking Right,0.491051,0.013512,1.369946,0.53777,0.689266,-1.998743829,0.457973439,0.002489674,0.259037977,1.741730493
272,18133.33333,Looking Right,0.489406,0.013514,1.375143,0.539066,0.667857,-1.995527422,0.458846912,0,0.258216536,1.752394907
273,18200,Looking Right,0.474804,0.013514,1.397775,0.536436,0.702978,-1.973409804,0.464870716,0.00124175,0.250915542,1.797727985
274,18266.66667,Looking Right,0.48398,0,1.415983,0.53761,0.736885,-1.939084255,0.470486919,0.002488933,0.241989872,1.833676819
275,18333.33333,Looking Right,0.491736,0.013697,1.409749,0.53761,0.814407,-1.940024886,0.468876384,0.001244467,0.259565162,1.821445956
276,18400,Looking Right,0.510102,0,1.361519,0.536358,0.784504,-1.93936254,0.452774323,0.002483141,0.255051083,1.725129319
277,18466.66667,Looking Right,0.485075,0,1.41697,0.541886,0.883333,-1.933126489,0.472862652,0.0037631,0.242537409,1.83619152
278,18533.33333,Looking Right,0.472949,0.014083,1.401887,0.536368,0.785459,-1.933653441,0.464674708,0.003742103,0.250557443,1.806599058
279,18600,Looking Right,0.460761,0,1.398141,0.541646,0.842857,-1.936562254,0.464650754,0.003761431,0.230380314,1.798802559
280,18666.66667,Looking Right,0.474075,0.014083,1.395269,0.538676,0.755932,-1.935798526,0.462190665,0.002482376,0.251120621,1.792733981
281,18733.33333,Looking Right,0.475973,0.019371,1.389139,0.537691,0.728043,-1.891240655,0.461456554,0.004978622,0.25735725,1.780735612
282,18800,Looking Right,0.484715,0.013884,1.389528,0.540456,0.864407,-1.89628009,0.46338479,0.001251056,0.256240953,1.781235068
283,18866.66667,Looking Right,0.503629,0.013697,1.359264,0.537436,0.888385,-1.899708068,0.450870829,0.003732198,0.265511662,1.720381991
284,18933.33333,Looking Right,0.491225,0.013512,1.378545,0.536368,0.81445,-1.908732106,0.459040087,0.003742103,0.259124629,1.758974435
285,19000,Looking Right,0.498483,0.013514,1.375823,0.537793,0.862069,-1.920184146,0.46113421,0.00250136,0.26275488,1.753260615
286,19066.66667,Looking Right,0.476352,0.013333,1.372939,0.536015,0.838259,-1.92553381,0.455708322,0.003722325,0.251509576,1.74774781
287,19133.33333,Looking Right,0.47045,0.013697,1.40769,0.535036,0.762539,-1.923365201,0.469193925,0.00373281,0.248922378,1.81757556
288,19200,Looking Right,0.513739,0.014083,1.396861,0.53761,0.787069,-1.936899724,0.466303639,0.0037334,0.270952495,1.795376701
289,19266.66667,Looking Right,0.489818,0.013693,1.402614,0.540099,0.784504,-1.963672484,0.468035087,0.0037334,0.258602613,1.806896252
290,19333.33333,Looking Right,0.48154,0.031045,1.402936,0.540099,0.784504,-1.965547753,0.468063786,0.0037334,0.271814456,1.807311526
291,19400,Looking Right,0.499051,0,1.382277,0.540456,0.760694,-1.965389329,0.462357763,0.002502112,0.249525748,1.766697549
292,19466.66667,Looking Right,0.512033,0.013884,1.399107,0.542587,0.889847,-1.966968424,0.46613076,0.0037334,0.269899906,1.799441973
293,19533.33333,Looking Right,0.490948,0.013697,1.386726,0.541605,0.753448,-1.945406837,0.463757526,0.002495877,0.25917125,1.775336988
294,19600,Looking Right,0.549021,0.013512,1.389254,0.541358,0.780702,-1.945922419,0.463138253,0.001247368,0.288022657,1.779724261
295,19666.66667,Looking Right,0.500988,0.01428,1.401288,0.541243,0.805932,-1.956195554,0.467840968,0.002482766,0.264774075,1.804004649
296,19733.33333,Looking Right,0.490542,0.028144,1.416346,0.536193,0.728043,-1.965309022,0.472692075,0.006205939,0.273415055,1.834624133
297,19800,Looking Right,0,0,0.5,0.5,0.5,-1.966105118,,,,1.834624133
298,19866.66667,Looking Right,0.21606,0.009336,0.475206,0.318174,0.47807,-1.788165803,0.126086352,0.092655077,0.117365493,-0.049500637
299,19933.33333,Looking Up,0.226821,0.010309,0.476811,0.298368,0.474138,-1.733393104,0.137447308,0.100654326,0.123719767,-0.046356599
300,20000,Looking Up,0.230504,0,0.474737,0.318792,0.460526,-1.693062077,0.125248768,0.089548233,0.115252116,-0.050503905
301,20066.66667,Looking Up,0.227513,0,0.484837,0.311463,0.465072,-1.685743197,0.128707122,0.099595852,0.11375635,-0.030302343
302,20133.33333,Looking Up,0.218908,0,0.486484,0.31505,0.473214,-1.710230248,0.126370829,0.097774118,0.109454103,-0.027026873
303,20200,Looking Up,0.22807,0,0.484846,0.315085,0.47711,-1.729596433,0.126251714,0.097785018,0.114035029,-0.030302859
304,20266.66667,Looking Up,0.219973,0,0.486553,0.313949,0.468831,-1.736949777,0.126933199,0.095627996,0.109986407,-0.026844277
305,20333.33333,Looking Up,0.220594,0.010099,0.484837,0.315085,0.47776,-1.770559672,0.126250562,0.094163351,0.120396098,-0.030302343
306,20400,Looking Up,0.23275,0,0.477963,0.325982,0.482935,-1.766446261,0.119883446,0.099605651,0.116374927,-0.044067543
307,20466.66667,Looking Up,0.221968,0,0.484846,0.322328,0.468994,-1.768736248,0.121339689,0.101406685,0.110983794,-0.030302859
308,20533.33333,Looking Up,0.228726,0.010414,0.477963,0.319789,0.487365,-1.771152303,0.123753004,0.098116969,0.124777229,-0.044067543
309,20600,Looking Up,0.23588,0,0.47138,0.313766,0.490741,-1.777145017,0.127932677,0.098508005,0.117940086,-0.057239057
310,20666.66667,Looking Up,0.21003,0,0.481356,0.322388,0.49596,-1.773188284,0.12204093,0.103236478,0.105015048,-0.037288136
311,20733.33333,Looking Up,0.162756,0.013854,0.488213,0.316311,0.509091,-1.807626626,0.125053388,0.098165594,0.095232037,-0.02356889
312,20800,Looking Up,0.169788,0.009614,0.488204,0.318945,0.495292,-1.836026633,0.124215152,0.098550484,0.094507497,-0.023568489
313,20866.66667,Looking Up,0.161214,0.010099,0.489922,0.31538,0.490601,-2.298245142,0.126363205,0.093180388,0.090706167,-0.020133775
314,20933.33333,Looking Up,0.167894,0.010099,0.493289,0.317806,0.486993,-2.223835601,0.124809622,0.096413201,0.094045885,-0.013422819
315,21000,Looking Up,0.150239,0.010093,0.489933,0.308172,0.495763,-2.170494364,0.131247928,0.098543524,0.085212207,-0.020134228
316,21066.66667,Looking Up,0.153237,0.009897,0.489933,0.304628,0.486842,-2.133218741,0.133701562,0.09855618,0.086514933,-0.020134228
317,21133.33333,Looking Up,0.151277,0.014428,0.481603,0.288741,0.491687,-1.936135358,0.144143298,0.102863958,0.090066248,-0.036789092
318,21200,Looking Up,0.110121,0,0.478261,0.292371,0.530878,-1.911642695,0.141960802,0.101066569,0.055060404,-0.043478261
319,21266.66667,Looking Up,0.112032,0,0.484846,0.301058,0.532567,-1.91248883,0.13664173,0.093184577,0.056015952,-0.030302859
320,21333.33333,Looking Up,0.176217,0.010304,0.47973,0.303178,0.490385,-2.008096233,0.135234263,0.092036173,0.098413004,-0.040540541
321,21400,Looking Up,0.227087,0.014282,0.486299,0.307641,0.480769,-2.190218227,0.131704918,0.097053321,0.127825785,-0.0273971
322,21466.66667,Looking Up,0.236694,0.010414,0.470979,0.310938,0.471698,-2.156405353,0.12973228,0.094392019,0.128761578,-0.058019126
323,21533.33333,Looking Up,0.238151,0,0.479589,0.318604,0.467855,-2.32582142,0.124267271,0.098877221,0.119075561,-0.04081609
324,21600,Looking Up,0.24986,0.010099,0.482982,0.314942,0.457547,-2.328239523,0.126470727,0.098877221,0.135029197,-0.034012818
325,21666.66667,Looking Up,0.247369,0.010304,0.481226,0.318604,0.482194,-2.348318112,0.124350383,0.098877221,0.133988886,-0.037542443
326,21733.33333,Looking Up,0.250213,0.014428,0.482877,0.316142,0.476597,-2.162284248,0.12591338,0.097415937,0.139534059,-0.034246575
327,21800,Looking Up,0.245338,0,0.482982,0.325953,0.466981,-2.328499466,0.119036896,0.098884515,0.122669228,-0.034012818
328,21866.66667,Looking Up,0.197512,0,0.4744,0.309944,0.480392,-2.360318961,0.130393677,0.105159608,0.098755767,-0.051194241
329,21933.33333,Looking Up,0.218225,0.010752,0.484639,0.3136,0.490196,-2.079107196,0.127022047,0.099614043,0.119864745,-0.030716545
330,22000,Looking Up,0.222268,0.010869,0.477813,0.311034,0.445849,-2.211884588,0.129021776,0.090718344,0.122002843,-0.044368342
331,22066.66667,Looking Up,0.239363,0.014886,0.481217,0.317289,0.465498,-2.261847159,0.124777371,0.097769338,0.134567382,-0.037541788
332,22133.33333,Looking Up,0.232349,0,0.4897,0.311077,0.465686,-2.069044419,0.12844941,0.103692325,0.11617469,-0.020546861
333,22200,Looking Up,0.231651,0,0.477941,0.30104,0.451923,-2.332039951,0.134973747,0.094771967,0.115825524,-0.044065518
334,22266.66667,Looking Up,0.23268,0.015041,0.479441,0.316123,0.460784,-2.356580127,0.126182199,0.093734164,0.13138149,-0.041094926
335,22333.33333,Looking Up,0.222619,0.01443,0.486299,0.311092,0.454902,-2.136457392,0.128627643,0.09814209,0.125739254,-0.0273971
336,22400,Looking Up,0.247044,0.010867,0.477805,0.316072,0.462264,-2.11829854,0.126096755,0.095556597,0.134389207,-0.044367567
337,22466.66667,Looking Up,0.263685,0.010636,0.477813,0.314965,0.467855,-2.129767264,0.127131094,0.095222126,0.142478373,-0.044368342
338,22533.33333,Looking Up,0.262934,0,0.482874,0.318628,0.458421,-2.089366585,0.124450123,0.095222126,0.13146696,-0.034246375
339,22600,Looking Up,0.26486,0,0.482865,0.318604,0.467163,-2.084023059,0.124444672,0.093384042,0.132430102,-0.034245772
340,22666.66667,Looking Up,0.242163,0.011108,0.476351,0.308748,0.399855,-2.119502381,0.130507076,0.090051623,0.132190041,-0.047297297
341,22733.33333,Looking Up,0.257977,0.0101,0.484642,0.323532,0.390784,-2.352761464,0.121195341,0.096332433,0.139089115,-0.030716724
342,22800,Looking Up,0.257827,0.0101,0.484642,0.314965,0.384615,-2.28768381,0.126590921,0.097053321,0.1390141,-0.030716724
